,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
5599,22/12/2015,tel-aviv,אבן גבירול 137,3.0,72.0,1.0,2480000.0,34444.0,1970.0,2015.0,12.0,5789.0
5600,29/11/2015,tel-aviv,סביון 1,2.0,49.0,10.0,2100000.0,42857.0,2015.0,2015.0,11.0,5790.0
5601,27/11/2015,tel-aviv,נחל הבשור 6,2.5,43.0,4.0,1050000.0,24418.0,1950.0,2015.0,11.0,5791.0
5602,27/11/2015,tel-aviv,דרזנר דב 39,6.0,211.0,,7795238.0,36944.0,1980.0,2015.0,11.0,5792.0
5603,27/11/2015,tel-aviv,הרכבת 16,2.0,49.0,1.0,1520475.0,31030.0,2015.0,2015.0,11.0,5793.0
5604,26/11/2015,tel-aviv,גרוזנברג 21,3.0,75.0,2.0,2949999.0,39333.0,2015.0,2015.0,11.0,5794.0
5605,26/11/2015,tel-aviv,רובינשטיין 55,3.0,60.0,7.0,1055000.0,17583.0,1974.0,2015.0,11.0,5795.0
5606,26/11/2015,tel-aviv,סלע יעקב 13,3.5,72.0,8.0,1620000.0,22500.0,1970.0,2015.0,11.0,5796.0
5607,25/11/2015,tel-aviv,הכרם 5,3.0,84.0,2.0,4495000.0,53511.0,1966.0,2015.0,11.0,5797.0
5608,23/11/2015,tel-aviv,אב 5,5.0,129.0,3.0,2170309.0,16824.0,2015.0,2015.0,11.0,5798.0
5609,23/11/2015,tel-aviv,לוינסקי 61,2.0,51.0,4.0,1581736.0,31014.0,2015.0,2015.0,11.0,5799.0
5610,23/11/2015,tel-aviv,אב 5,5.0,129.0,7.0,2270701.0,17602.0,2015.0,2015.0,11.0,5800.0
5611,23/11/2015,tel-aviv,אב 5,4.0,105.0,4.0,1812825.0,17265.0,2015.0,2015.0,11.0,5801.0
5612,23/11/2015,tel-aviv,אב 5,5.0,129.0,5.0,2210466.0,17135.0,2015.0,2015.0,11.0,5802.0
5613,22/11/2015,tel-aviv,המלך שלמה 45,3.5,60.0,1.0,2920000.0,48666.0,1987.0,2015.0,11.0,5803.0
5614,22/11/2015,tel-aviv,שד בן גוריון 60,3.0,90.0,2.0,4104102.0,45601.0,1950.0,2015.0,11.0,5805.0
5615,20/11/2015,tel-aviv,גרינבוים 31,2.5,62.0,1.0,1154614.0,18622.0,1970.0,2015.0,11.0,5806.0
5616,20/11/2015,tel-aviv,אליעז רפאל 6,3.0,79.0,11.0,1570000.0,19873.0,2000.0,2015.0,11.0,5807.0
5617,19/11/2015,tel-aviv,שינקין 22,2.0,68.0,,2500000.0,36764.0,2015.0,2015.0,11.0,5808.0
5618,19/11/2015,tel-aviv,שד ירושלים 16,2.5,62.0,2.0,1600000.0,25806.0,1960.0,2015.0,11.0,5809.0
5619,19/11/2015,tel-aviv,דרך משה דיין 63,3.0,78.0,,1790000.0,22948.0,2015.0,2015.0,11.0,5810.0
5620,18/11/2015,tel-aviv,טולקובסקי 10,4.0,99.0,1.0,2800000.0,28282.0,1970.0,2015.0,11.0,5811.0
5621,18/11/2015,tel-aviv,גור יהודה 8,3.0,70.0,1.0,2915000.0,41642.0,1968.0,2015.0,11.0,5812.0
5622,18/11/2015,tel-aviv,בורמה 5,4.0,80.0,2.0,1730000.0,21625.0,1975.0,2015.0,11.0,5813.0
5623,18/11/2015,tel-aviv,יפת 207,2.0,50.0,4.0,1050000.0,21000.0,1970.0,2015.0,11.0,5814.0
5624,18/11/2015,tel-aviv,אימבר 2,2.5,61.0,2.0,2250000.0,36885.0,1950.0,2015.0,11.0,5815.0
5625,18/11/2015,tel-aviv,המלך ג'ורג' 93,3.0,73.0,4.0,3000000.0,41095.0,1960.0,2015.0,11.0,5816.0
5626,18/11/2015,tel-aviv,מעפילי אגוז 28,3.0,68.0,5.0,1300000.0,19117.0,1970.0,2015.0,11.0,5817.0
5627,17/11/2015,tel-aviv,המכבי 9,3.0,92.0,3.0,2600000.0,28260.0,2015.0,2015.0,11.0,5818.0
5628,17/11/2015,tel-aviv,דרך שלמה 54,2.0,70.0,2.0,1810000.0,25857.0,2015.0,2015.0,11.0,5819.0
5629,30/10/2015,tel-aviv,,2.0,31.0,,1320000.0,42580.0,1970.0,2015.0,10.0,5820.0
5630,30/10/2015,tel-aviv,קארו יוסף 7,2.0,31.0,1.0,1320000.0,42580.0,1970.0,2015.0,10.0,5821.0
5631,30/10/2015,tel-aviv,מחל 62,4.0,94.0,,1550000.0,16489.0,1998.0,2015.0,10.0,5822.0
5632,30/10/2015,tel-aviv,הרטוב 21,3.0,56.0,1.0,1246036.0,22250.0,1972.0,2015.0,10.0,5823.0
5633,26/10/2015,tel-aviv,בן יהודה 148,2.0,50.0,2.0,2045000.0,40900.0,1950.0,2015.0,10.0,5824.0
5634,25/10/2015,tel-aviv,בצרון 4,3.0,69.0,2.0,1870000.0,27101.0,1960.0,2015.0,10.0,5825.0
5635,25/10/2015,tel-aviv,אונקלוס 11,4.0,95.0,4.0,3770000.0,39684.0,1960.0,2015.0,10.0,5826.0
5636,25/10/2015,tel-aviv,,4.0,95.0,,3770000.0,39684.0,1960.0,2015.0,10.0,5827.0
5637,25/10/2015,tel-aviv,,5.0,120.0,,4700000.0,39166.0,2010.0,2015.0,10.0,5828.0
5638,25/10/2015,tel-aviv,,2.0,37.0,,850000.0,22972.0,1970.0,2015.0,10.0,5829.0
5639,25/10/2015,tel-aviv,,3.0,69.0,,1870000.0,27101.0,1960.0,2015.0,10.0,5830.0
5640,25/10/2015,tel-aviv,אלוני ניסים 6,5.0,120.0,27.0,4700000.0,39166.0,2010.0,2015.0,10.0,5831.0
5641,25/10/2015,tel-aviv,ההסתדרות 50,2.0,37.0,3.0,850000.0,22972.0,1970.0,2015.0,10.0,5832.0
5642,23/10/2015,tel-aviv,קורקידי 12,3.0,55.0,2.0,1020000.0,18545.0,1973.0,2015.0,10.0,5833.0
5643,23/10/2015,tel-aviv,שינקין 80,2.0,58.0,2.0,2320000.0,40000.0,2011.0,2015.0,10.0,5834.0
5644,23/10/2015,tel-aviv,הלוטוס 10,1.0,160.0,,4250000.0,26562.0,1948.0,2015.0,10.0,5835.0
5645,22/10/2015,tel-aviv,זמנהוף 30,3.0,73.0,1.0,3000000.0,41095.0,1955.0,2015.0,10.0,5836.0
5646,22/10/2015,tel-aviv,מחל,4.0,103.0,2.0,1928000.0,18718.0,2015.0,2015.0,10.0,5837.0
5647,22/10/2015,tel-aviv,בית אל 24,4.0,90.0,7.0,2300000.0,25555.0,2015.0,2015.0,10.0,5838.0
5648,21/10/2015,tel-aviv,שלום עליכם 34,2.0,50.0,3.0,2985000.0,59700.0,1970.0,2015.0,10.0,5839.0
5649,20/10/2015,tel-aviv,פן אלכסנדר 16,4.0,119.0,5.0,3050000.0,25630.0,1970.0,2015.0,10.0,5840.0
5650,19/10/2015,tel-aviv,,1.0,15.0,,130000.0,8666.0,2006.0,2015.0,10.0,5841.0
5651,19/10/2015,tel-aviv,דונולו הרופא 4,1.0,15.0,,130000.0,8666.0,2006.0,2015.0,10.0,5842.0
5652,18/10/2015,tel-aviv,אשתורי הפרחי 10,2.0,55.0,2.0,2402399.0,43679.0,1950.0,2015.0,10.0,5843.0
5653,16/10/2015,tel-aviv,אנטוקולסקי 25,2.0,60.0,3.0,3203201.0,53386.0,1963.0,2015.0,10.0,5844.0
5654,16/10/2015,tel-aviv,,3.0,75.0,,1300000.0,17333.0,1965.0,2015.0,10.0,5845.0
5655,16/10/2015,tel-aviv,,5.0,117.0,,3400000.0,29059.0,2007.0,2015.0,10.0,5846.0
5656,16/10/2015,tel-aviv,,2.0,43.0,,1200000.0,27906.0,1970.0,2015.0,10.0,5847.0
5657,16/10/2015,tel-aviv,טוכולסקי קורט 6,3.0,75.0,2.0,1300000.0,17333.0,1965.0,2015.0,10.0,5848.0
5658,16/10/2015,tel-aviv,אשכול לוי 64,3.0,84.0,7.0,2618000.0,31166.0,1970.0,2015.0,10.0,5849.0
5659,30/9/2015,tel-aviv,הרב צירלסון 18,3.0,56.0,1.0,2725000.0,48660.0,1972.0,2015.0,9.0,5850.0
5660,30/9/2015,tel-aviv,אלוני ניסים 5,5.0,147.0,7.0,4175000.0,28401.0,2010.0,2015.0,9.0,5851.0
5661,30/9/2015,tel-aviv,רובינשטיין ארתור 11,4.0,95.0,1.0,3051600.0,32122.0,2015.0,2015.0,9.0,5852.0
5662,30/9/2015,tel-aviv,,3.0,53.0,,2100000.0,39622.0,1950.0,2015.0,9.0,5853.0
5663,30/9/2015,tel-aviv,ירחינאי שמואל 1,3.0,73.0,3.0,1463000.0,20041.0,2015.0,2015.0,9.0,5854.0
5664,30/9/2015,tel-aviv,נח 14,3.0,53.0,4.0,2100000.0,39622.0,1950.0,2015.0,9.0,5855.0
5665,30/9/2015,tel-aviv,,4.0,89.0,,3690000.0,41460.0,2015.0,2015.0,9.0,5856.0
5666,30/9/2015,tel-aviv,,3.0,73.0,,1463000.0,20041.0,2015.0,2015.0,9.0,5857.0
5667,30/9/2015,tel-aviv,קרליבך 1,4.0,89.0,28.0,3690000.0,41460.0,2015.0,2015.0,9.0,5858.0
5668,30/9/2015,tel-aviv,שד ירושלים 3,1.0,35.0,5.0,1300000.0,37142.0,2004.0,2015.0,9.0,5859.0
5669,30/9/2015,tel-aviv,,1.0,35.0,,1300000.0,37142.0,2004.0,2015.0,9.0,5860.0
5670,30/9/2015,tel-aviv,,4.0,95.0,,3051600.0,32122.0,2015.0,2015.0,9.0,5861.0
5671,29/9/2015,tel-aviv,פרץ י ל 29,3.0,75.0,4.0,1600000.0,21333.0,2013.0,2015.0,9.0,5862.0
5672,29/9/2015,tel-aviv,,3.0,50.0,,1201201.0,24024.0,1960.0,2015.0,9.0,5863.0
5673,29/9/2015,tel-aviv,קרליבך 1,4.0,90.0,6.0,3250000.0,36111.0,2015.0,2015.0,9.0,5864.0
5674,29/9/2015,tel-aviv,,3.0,98.0,,1920000.0,19591.0,1970.0,2015.0,9.0,5865.0
5675,29/9/2015,tel-aviv,,4.0,90.0,,3250000.0,36111.0,2015.0,2015.0,9.0,5866.0
5676,29/9/2015,tel-aviv,שבטי ישראל 41,3.0,50.0,2.0,1201201.0,24024.0,1960.0,2015.0,9.0,5867.0
5677,29/9/2015,tel-aviv,,4.0,83.0,,2630000.0,31686.0,1999.0,2015.0,9.0,5868.0
5678,29/9/2015,tel-aviv,,2.0,48.0,,1050000.0,21875.0,1985.0,2015.0,9.0,5869.0
5679,29/9/2015,tel-aviv,צלילי חנינא 38,2.0,48.0,1.0,1050000.0,21875.0,1985.0,2015.0,9.0,5870.0
5680,29/9/2015,tel-aviv,ארלוזורוב 98,2.0,40.0,3.0,1820000.0,45500.0,1970.0,2015.0,9.0,5871.0
5681,29/9/2015,tel-aviv,מהרשא 3,3.0,98.0,,1920000.0,19591.0,1970.0,2015.0,9.0,5872.0
5682,29/9/2015,tel-aviv,,3.0,75.0,,1600000.0,21333.0,2013.0,2015.0,9.0,5873.0
5683,29/9/2015,tel-aviv,ארגוב סשה 21,4.0,83.0,5.0,2630000.0,31686.0,1999.0,2015.0,9.0,5874.0
5684,29/9/2015,tel-aviv,צלילי חנינא 38,2.0,48.0,1.0,1050000.0,21875.0,1985.0,2015.0,9.0,5875.0
5685,27/9/2015,tel-aviv,פיקוס 20,2.5,40.0,4.0,830000.0,20750.0,1970.0,2015.0,9.0,5876.0
5686,27/9/2015,tel-aviv,אשכול לוי 57,3.0,79.0,2.0,2440000.0,30886.0,2015.0,2015.0,9.0,5877.0
5687,27/9/2015,tel-aviv,שד חן 54,4.0,118.0,4.0,4400000.0,37288.0,1950.0,2015.0,9.0,5878.0
5688,27/9/2015,tel-aviv,,2.0,47.0,,1300000.0,27659.0,1960.0,2015.0,9.0,5879.0
5689,31/8/2015,tel-aviv,סומקן 16,2.5,48.0,4.0,820000.0,17083.0,1970.0,2015.0,8.0,5880.0
5690,31/8/2015,tel-aviv,טשרניחובסקי 1,3.0,80.0,4.0,3670500.0,45881.0,2015.0,2015.0,8.0,5881.0
5691,31/8/2015,tel-aviv,גרינברג אורי צבי 29,3.0,103.0,8.0,3600000.0,34951.0,1980.0,2015.0,8.0,5882.0
5692,31/8/2015,tel-aviv,אחי דקר 4,5.0,112.0,8.0,2570000.0,22946.0,2015.0,2015.0,8.0,5883.0
5693,31/8/2015,tel-aviv,קהלת ונציה 2,4.0,108.0,8.0,3115000.0,28842.0,1998.0,2015.0,8.0,5884.0
5694,31/8/2015,tel-aviv,רזיאל 2,2.5,66.0,4.0,3027000.0,45863.0,2015.0,2015.0,8.0,5885.0
5695,31/8/2015,tel-aviv,פוריה 12,3.0,46.0,6.0,1975000.0,42934.0,1995.0,2015.0,8.0,5886.0
5696,31/8/2015,tel-aviv,עולי ציון 2,2.0,40.0,4.0,1520000.0,38000.0,1960.0,2015.0,8.0,5888.0
5697,31/8/2015,tel-aviv,טשרניחובסקי 1,4.0,98.0,3.0,3992500.0,40739.0,2015.0,2015.0,8.0,5889.0
5698,30/8/2015,tel-aviv,הפלמח 5,3.0,81.0,1.0,1850000.0,22839.0,1950.0,2015.0,8.0,5890.0
5699,30/8/2015,tel-aviv,פרישמן 21,3.0,70.0,2.0,3100000.0,44285.0,1954.0,2015.0,8.0,5891.0
5700,30/8/2015,tel-aviv,שזר זלמן 55,3.0,70.0,3.0,1080000.0,15428.0,1950.0,2015.0,8.0,5892.0
5701,30/8/2015,tel-aviv,לוינסקי 75,10.0,33.0,4.0,450000.0,13636.0,1930.0,2015.0,8.0,5893.0
5702,30/8/2015,tel-aviv,בצרון 46,2.5,50.0,1.0,1358500.0,27170.0,1951.0,2015.0,8.0,5894.0
5703,30/8/2015,tel-aviv,בית אל 21,5.0,113.0,4.0,2480000.0,21946.0,2015.0,2015.0,8.0,5895.0
5704,30/8/2015,tel-aviv,חובות הלבבות 22,1.0,25.0,,760000.0,30400.0,1950.0,2015.0,8.0,5896.0
5705,30/8/2015,tel-aviv,יסוד המעלה 35,3.0,100.0,1.0,1750000.0,17500.0,2015.0,2015.0,8.0,5897.0
5706,30/8/2015,tel-aviv,רבנו ירוחם 1,4.0,70.0,1.0,1675000.0,23928.0,1970.0,2015.0,8.0,5898.0
5707,30/8/2015,tel-aviv,הקשת 1,3.0,65.0,3.0,500178.0,7695.0,1970.0,2015.0,8.0,5899.0
5708,30/8/2015,tel-aviv,נרדור 11,3.0,52.0,1.0,965000.0,18557.0,1950.0,2015.0,8.0,5900.0
5709,28/8/2015,tel-aviv,קבוץ גלויות,3.0,75.0,,3092783.0,41237.0,1950.0,2015.0,8.0,5901.0
5710,28/8/2015,tel-aviv,קהלת ורשה 79,4.0,90.0,6.0,2770100.0,30778.0,2015.0,2015.0,8.0,5902.0
5711,27/8/2015,tel-aviv,אבן גבירול 12,3.0,96.0,4.0,2100000.0,21875.0,1954.0,2015.0,8.0,5903.0
5712,27/8/2015,tel-aviv,אלוני ניסים 1,5.0,366.0,39.0,9081628.0,24813.0,2015.0,2015.0,8.0,5904.0
5713,27/8/2015,tel-aviv,דובנוב 24,2.0,70.0,1.0,2550000.0,36428.0,1970.0,2015.0,8.0,5905.0
5714,27/8/2015,tel-aviv,זבוטינסקי 55,3.0,58.0,1.0,2400000.0,41379.0,1950.0,2015.0,8.0,5906.0
5715,27/8/2015,tel-aviv,בר לב חיים 201,3.0,65.0,4.0,1170000.0,18000.0,1998.0,2015.0,8.0,5907.0
5716,27/8/2015,tel-aviv,קרליבך 11,5.0,106.0,16.0,4194573.0,39571.0,2015.0,2015.0,8.0,5908.0
5717,27/8/2015,tel-aviv,קרליבך 1,3.0,90.0,18.0,3467500.0,38527.0,2015.0,2015.0,8.0,5909.0
5718,31/7/2015,tel-aviv,גלעינית 5,3.0,59.0,2.0,830830.0,14081.0,2008.0,2015.0,7.0,5910.0
5719,31/7/2015,tel-aviv,דרך ההגנה 138,3.0,54.0,1.0,1330000.0,24629.0,1940.0,2015.0,7.0,5911.0
5720,31/7/2015,tel-aviv,ארגוב סשה 8,5.0,128.0,1.0,3283000.0,25648.0,2016.0,2015.0,7.0,5912.0
5721,31/7/2015,tel-aviv,,3.0,63.0,,1100000.0,17460.0,1970.0,2015.0,7.0,5913.0
5722,31/7/2015,tel-aviv,,3.0,59.0,,830830.0,14081.0,2008.0,2015.0,7.0,5914.0
5723,31/7/2015,tel-aviv,יפת 215,3.0,63.0,1.0,1100000.0,17460.0,1970.0,2015.0,7.0,5915.0
5724,31/7/2015,tel-aviv,,5.0,128.0,,3283000.0,25648.0,2016.0,2015.0,7.0,5916.0
5725,31/7/2015,tel-aviv,גלעינית 5,3.0,59.0,2.0,830830.0,14081.0,2008.0,2015.0,7.0,5917.0
5726,31/7/2015,tel-aviv,דרך שלמה 125,1.5,40.0,,320000.0,8000.0,1960.0,2015.0,7.0,5918.0
5727,31/7/2015,tel-aviv,,1.5,40.0,,320000.0,8000.0,1960.0,2015.0,7.0,5919.0
5728,30/7/2015,tel-aviv,פומבדיתא 22,3.0,82.0,3.0,4000000.0,48780.0,2015.0,2015.0,7.0,5920.0
5729,30/7/2015,tel-aviv,רח 3503 1,4.0,94.0,3.0,1999000.0,21265.0,2015.0,2015.0,7.0,5921.0
5730,29/7/2015,tel-aviv,לויטן 2,3.0,101.0,7.0,4400000.0,43564.0,1960.0,2015.0,7.0,5922.0
5731,29/7/2015,tel-aviv,בן יהודה 31,2.0,49.0,3.0,1600000.0,32653.0,2015.0,2015.0,7.0,5923.0
5732,29/7/2015,tel-aviv,קהלת ורשה 79,4.0,90.0,5.0,2795000.0,31055.0,2015.0,2015.0,7.0,5924.0
5733,29/7/2015,tel-aviv,באר טוביה 18,2.5,41.0,1.0,2175000.0,53048.0,1936.0,2015.0,7.0,5925.0
5734,29/7/2015,tel-aviv,וכטנגוב 11,4.0,92.0,1.0,1880000.0,20434.0,2015.0,2015.0,7.0,5926.0
5735,29/7/2015,tel-aviv,העליה 64,2.0,53.0,3.0,1555555.0,29350.0,1950.0,2015.0,7.0,5927.0
5736,29/7/2015,tel-aviv,גור יהודה 8,3.0,70.0,4.0,2750000.0,39285.0,1960.0,2015.0,7.0,5928.0
5737,29/7/2015,tel-aviv,שד רוטשילד 26,3.0,113.0,24.0,5400000.0,47787.0,2015.0,2015.0,7.0,5929.0
5738,29/7/2015,tel-aviv,כיסופים 36,4.0,98.0,1.0,2750000.0,28061.0,1970.0,2015.0,7.0,5930.0
5739,29/7/2015,tel-aviv,קרליבך 1,4.0,89.0,19.0,3444064.0,38697.0,2015.0,2015.0,7.0,5931.0
5740,29/7/2015,tel-aviv,בית אל 33,4.0,95.0,,2579000.0,27147.0,2015.0,2015.0,7.0,5932.0
5741,29/7/2015,tel-aviv,רח 3503 1,5.0,116.0,17.0,2246734.0,19368.0,2015.0,2015.0,7.0,5933.0
5742,29/7/2015,tel-aviv,הגולן 1,5.0,139.0,1.0,3850000.0,27697.0,2015.0,2015.0,7.0,5934.0
5743,29/7/2015,tel-aviv,ציטלין 31,4.0,90.0,4.0,4004003.0,44488.0,1977.0,2015.0,7.0,5935.0
5744,29/7/2015,tel-aviv,דרך מנחם בגין 100,3.0,67.0,24.0,2639600.0,39397.0,2015.0,2015.0,7.0,5936.0
5745,29/7/2015,tel-aviv,בית השואבה 10,2.0,35.0,1.0,2100000.0,60000.0,1970.0,2015.0,7.0,5937.0
5746,28/7/2015,tel-aviv,דרך מנחם בגין 154,4.0,94.0,36.0,4216725.0,44858.0,2015.0,2015.0,7.0,5938.0
5747,28/7/2015,tel-aviv,רח 3503 1,4.0,64.0,12.0,2003069.0,31297.0,2015.0,2015.0,7.0,5939.0
5748,29/6/2015,tel-aviv,פרישמן 74,2.0,38.0,1.0,1500000.0,39473.0,1950.0,2015.0,6.0,5940.0
5749,28/6/2015,tel-aviv,שד סמאטס 9,4.0,121.0,4.0,3780000.0,31239.0,2015.0,2015.0,6.0,5941.0
5750,28/6/2015,tel-aviv,אב 9,4.0,121.0,4.0,3780000.0,31239.0,2015.0,2015.0,6.0,5942.0
5751,28/6/2015,tel-aviv,,4.0,121.0,,3780000.0,31239.0,2015.0,2015.0,6.0,5943.0
5752,28/6/2015,tel-aviv,מרידור יעקב 1,5.0,106.0,2.0,3257000.0,30726.0,1995.0,2015.0,6.0,5944.0
5753,28/6/2015,tel-aviv,וכטנגוב 1,4.0,91.0,2.0,1920000.0,21098.0,2015.0,2015.0,6.0,5945.0
5754,28/6/2015,tel-aviv,,3.0,72.0,,1050000.0,14583.0,1970.0,2015.0,6.0,5946.0
5755,28/6/2015,tel-aviv,,3.0,48.0,,1740000.0,36250.0,1970.0,2015.0,6.0,5947.0
5756,28/6/2015,tel-aviv,תקוע 29,3.0,72.0,4.0,1050000.0,14583.0,1970.0,2015.0,6.0,5948.0
5757,28/6/2015,tel-aviv,הגיסות 4,3.0,48.0,1.0,1740000.0,36250.0,1970.0,2015.0,6.0,5949.0
5758,28/6/2015,tel-aviv,אלוני ניסים 3,3.0,116.0,15.0,4125000.0,35560.0,2014.0,2015.0,6.0,5950.0
5759,28/6/2015,tel-aviv,,3.0,116.0,,4125000.0,35560.0,2014.0,2015.0,6.0,5951.0
5760,26/6/2015,tel-aviv,בארי 11,3.0,69.0,2.0,3053051.0,44247.0,1960.0,2015.0,6.0,5952.0
5761,26/6/2015,tel-aviv,,4.0,72.0,,1741741.0,24190.0,1948.0,2015.0,6.0,5953.0
5762,26/6/2015,tel-aviv,פרישמן 46,3.0,105.0,3.0,4800000.0,45714.0,2009.0,2015.0,6.0,5954.0
5763,26/6/2015,tel-aviv,,6.0,185.0,,5555000.0,30027.0,2002.0,2015.0,6.0,5955.0
5764,26/6/2015,tel-aviv,,3.0,105.0,,4800000.0,45714.0,2009.0,2015.0,6.0,5956.0
5765,26/6/2015,tel-aviv,רבינא 3,5.0,108.0,6.0,3400000.0,31481.0,1973.0,2015.0,6.0,5957.0
5766,26/6/2015,tel-aviv,אוהב ישראל 13,4.0,72.0,,1741741.0,24190.0,1948.0,2015.0,6.0,5958.0
5767,26/6/2015,tel-aviv,,5.0,108.0,,3400000.0,31481.0,1973.0,2015.0,6.0,5959.0
5768,26/6/2015,tel-aviv,זלוציסטי 2,6.0,185.0,1.0,5555000.0,30027.0,2002.0,2015.0,6.0,5960.0
5769,25/6/2015,tel-aviv,חיות פרץ 29,4.0,93.0,2.0,3750000.0,40322.0,1995.0,2015.0,6.0,5961.0
5770,25/6/2015,tel-aviv,שד ששת הימים 29,3.0,72.0,3.0,1025000.0,14236.0,1970.0,2015.0,6.0,5962.0
5771,25/6/2015,tel-aviv,לובטקין צביה 34,4.0,76.0,1.0,1250000.0,16447.0,1970.0,2015.0,6.0,5963.0
5772,23/6/2015,tel-aviv,פרנקל ידידיה (הרב),3.0,49.0,1.0,1625000.0,33163.0,1970.0,2015.0,6.0,5964.0
5773,23/6/2015,tel-aviv,חובבי ציון 55,2.0,50.0,2.0,1970000.0,39400.0,1970.0,2015.0,6.0,5965.0
5774,23/6/2015,tel-aviv,יסוד המעלה 35,4.0,100.0,1.0,1840000.0,18400.0,2015.0,2015.0,6.0,5966.0
5775,23/6/2015,tel-aviv,בן עזרא 17,3.0,97.0,2.0,3520000.0,36288.0,1960.0,2015.0,6.0,5967.0
5776,23/6/2015,tel-aviv,אבידן דוד,4.0,100.0,3.0,2650000.0,26500.0,1970.0,2015.0,6.0,5968.0
5777,23/6/2015,tel-aviv,אהרון דוד גורדון 21,3.0,106.0,,4925000.0,46462.0,2015.0,2015.0,6.0,5969.0
5778,31/5/2015,tel-aviv,קרליבך 1,3.0,90.0,26.0,3973000.0,44144.0,2015.0,2015.0,5.0,5970.0
5779,31/5/2015,tel-aviv,עין גב 5,5.0,130.0,16.0,2171000.0,16700.0,2014.0,2015.0,5.0,5971.0
5780,31/5/2015,tel-aviv,דרך נמיר מרדכי 107,2.0,47.0,1.0,1830000.0,38936.0,1970.0,2015.0,5.0,5972.0
5781,31/5/2015,tel-aviv,רח 3503 1,4.0,100.0,16.0,1986620.0,19866.0,2015.0,2015.0,5.0,5973.0
5782,31/5/2015,tel-aviv,וולמן יהודה 9,4.0,110.0,4.0,3200000.0,29090.0,1970.0,2015.0,5.0,5974.0
5783,31/5/2015,tel-aviv,קרליבך 1,5.0,101.0,21.0,3826000.0,37881.0,2015.0,2015.0,5.0,5975.0
5784,31/5/2015,tel-aviv,"מזא""ה 31",3.0,71.0,3.0,2975000.0,41901.0,1963.0,2015.0,5.0,5976.0
5785,31/5/2015,tel-aviv,בית אל 33,4.0,95.0,,1499000.0,15778.0,2017.0,2015.0,5.0,5977.0
5786,31/5/2015,tel-aviv,דרך בר-לב חיים 111,3.0,56.0,3.0,1080000.0,19285.0,1970.0,2015.0,5.0,5978.0
5787,31/5/2015,tel-aviv,הירשביין 1,4.0,110.0,2.0,1860000.0,16909.0,2015.0,2015.0,5.0,5979.0
5788,31/5/2015,tel-aviv,החטה 6,4.0,116.0,1.0,2600000.0,22413.0,2013.0,2015.0,5.0,5980.0
5789,31/5/2015,tel-aviv,קיציס יוסף 4,4.5,113.0,8.0,2850000.0,25221.0,2015.0,2015.0,5.0,5981.0
5790,31/5/2015,tel-aviv,רח 3824 7,4.0,103.0,6.0,1589250.0,15429.0,2015.0,2015.0,5.0,5982.0
5791,31/5/2015,tel-aviv,קרליבך 1,3.0,75.0,31.0,3153000.0,42040.0,2015.0,2015.0,5.0,5983.0
5792,31/5/2015,tel-aviv,קרליבך 1,5.0,101.0,13.0,4050000.0,40099.0,2015.0,2015.0,5.0,5984.0
5793,31/5/2015,tel-aviv,בן יהודה 181,2.0,50.0,1.0,1741000.0,34820.0,1955.0,2015.0,5.0,5985.0
5794,31/5/2015,tel-aviv,רח 3824 10,4.0,109.0,6.0,1620000.0,14862.0,2015.0,2015.0,5.0,5986.0
5795,29/5/2015,tel-aviv,יהודה הימית 34,3.0,77.0,1.0,1465000.0,19025.0,1970.0,2015.0,5.0,5987.0
5796,29/5/2015,tel-aviv,סביון 8,4.0,94.0,5.0,2780999.0,29585.0,2015.0,2015.0,5.0,5988.0
5797,29/5/2015,tel-aviv,בית אורן 10,2.0,56.0,4.0,1420000.0,25357.0,1980.0,2015.0,5.0,5989.0
5798,29/5/2015,tel-aviv,סביון 8,4.0,94.0,5.0,2780999.0,29585.0,2015.0,2015.0,5.0,5990.0
5799,29/5/2015,tel-aviv,,4.0,94.0,,2780999.0,29585.0,2015.0,2015.0,5.0,5991.0
5800,29/5/2015,tel-aviv,,3.0,77.0,,1465000.0,19025.0,1970.0,2015.0,5.0,5992.0
5801,29/5/2015,tel-aviv,,2.0,50.0,,38095.0,761.0,1940.0,2015.0,5.0,5993.0
5802,29/5/2015,tel-aviv,,2.0,55.0,,2125000.0,38636.0,1959.0,2015.0,5.0,5994.0
5803,29/5/2015,tel-aviv,קרליבך 1,4.0,113.0,34.0,5470033.0,48407.0,2015.0,2015.0,5.0,5995.0
5804,29/5/2015,tel-aviv,,4.0,92.0,,1850000.0,20108.0,1960.0,2015.0,5.0,5996.0
5805,29/5/2015,tel-aviv,,5.0,114.0,,3400000.0,29824.0,1970.0,2015.0,5.0,5997.0
5806,29/5/2015,tel-aviv,נהריים 3,4.0,92.0,3.0,1850000.0,20108.0,1960.0,2015.0,5.0,5998.0
5807,29/5/2015,tel-aviv,עגנון 24,5.0,114.0,3.0,3400000.0,29824.0,1970.0,2015.0,5.0,5999.0
5808,30/4/2015,tel-aviv,אפשטיין,2.5,71.0,1.0,2952951.0,41590.0,1962.0,2015.0,4.0,6000.0
5809,29/4/2015,tel-aviv,הלסינקי 19,3.0,88.0,2.0,2600000.0,29545.0,1960.0,2015.0,4.0,6001.0
