,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
7279,31/7/2018,holon,,4.0,98.0,,"1,805,000",18418.0,2018.0,2018.0,7.0,7591.0
7280,31/7/2018,holon,,3.0,70.0,,"1,525,096",21787.0,2018.0,2018.0,7.0,7592.0
7281,31/7/2018,holon,,3.0,67.0,,"1,420,000",21194.0,1960.0,2018.0,7.0,7593.0
7282,31/7/2018,holon,וולקני יצחק 4,4.0,98.0,5.0,"1,805,000",18418.0,2018.0,2018.0,7.0,7594.0
7283,31/7/2018,holon,,4.0,80.0,,"1,600,000",20000.0,1990.0,2018.0,7.0,7595.0
7284,31/7/2018,holon,רבינוביץ יהושע 6,3.0,70.0,2.0,"1,450,000",20714.0,1983.0,2018.0,7.0,7596.0
7285,29/6/2018,holon,שנקר 22,4.0,82.0,1.0,"1,650,000",20121.0,1970.0,2018.0,6.0,7597.0
7286,29/6/2018,holon,אריה שנקר 18,4.0,82.0,,"1,650,000",20121.0,1970.0,2018.0,6.0,7598.0
7287,27/6/2018,holon,,4.0,93.0,,"1,850,000",19892.0,2018.0,2018.0,6.0,7599.0
7288,27/6/2018,holon,גרינברג אורי צבי 3,5.0,162.0,9.0,"3,000,000",18518.0,1988.0,2018.0,6.0,7600.0
7289,27/6/2018,holon,,5.0,162.0,,"3,000,000",18518.0,1988.0,2018.0,6.0,7601.0
7290,27/6/2018,holon,,2.0,60.0,,"1,430,000",23833.0,1960.0,2018.0,6.0,7602.0
7291,27/6/2018,holon,,2.0,50.0,,"1,130,000",22600.0,1980.0,2018.0,6.0,7603.0
7292,27/6/2018,holon,קראוזה 23,2.0,60.0,4.0,"1,430,000",23833.0,1960.0,2018.0,6.0,7604.0
7293,27/6/2018,holon,חנקין 35,4.0,93.0,1.0,"1,850,000",19892.0,2018.0,2018.0,6.0,7605.0
7294,27/6/2018,holon,"אלופי צה""ל 1",2.0,50.0,3.0,"1,130,000",22600.0,1980.0,2018.0,6.0,7606.0
7295,25/5/2018,holon,אריה שנקר 57,2.0,70.0,,"1,400,000",20000.0,1960.0,2018.0,5.0,7607.0
7296,25/5/2018,holon,שנקר 55,2.0,70.0,,"1,400,000",20000.0,1960.0,2018.0,5.0,7608.0
7297,23/5/2018,holon,פייר קניג 7,4.0,80.0,5.0,"1,770,000",22125.0,2020.0,2018.0,5.0,7609.0
7298,23/5/2018,holon,,4.0,92.0,,"1,685,000",18315.0,1970.0,2018.0,5.0,7610.0
7299,23/5/2018,holon,ההסתדרות 109,4.0,92.0,4.0,"1,685,000",18315.0,1970.0,2018.0,5.0,7611.0
7300,23/5/2018,holon,הרב רינס 20,4.0,80.0,1.0,"1,920,000",24000.0,2015.0,2018.0,5.0,7612.0
7301,23/5/2018,holon,,4.0,80.0,,"1,920,000",24000.0,2015.0,2018.0,5.0,7613.0
7302,23/5/2018,holon,,4.0,80.0,,"1,770,000",22125.0,2020.0,2018.0,5.0,7614.0
7303,18/5/2018,holon,מגידו 3,3.0,61.0,2.0,"1,320,000",21639.0,1950.0,2018.0,5.0,7615.0
7304,18/5/2018,holon,מגידו 3,3.0,61.0,,"1,320,000",21639.0,1950.0,2018.0,5.0,7616.0
7305,22/4/2018,holon,,4.5,90.0,,"1,700,000",18888.0,1960.0,2018.0,4.0,7617.0
7306,22/4/2018,holon,קדושי קהיר 2,4.5,90.0,2.0,"1,700,000",18888.0,1960.0,2018.0,4.0,7618.0
7307,22/4/2018,holon,,3.0,74.0,,"1,750,000",23648.0,2018.0,2018.0,4.0,7619.0
7308,22/4/2018,holon,הנוטרים 7,3.0,74.0,4.0,"1,750,000",23648.0,2018.0,2018.0,4.0,7620.0
7309,22/4/2018,holon,,2.0,35.0,,"1,030,000",29428.0,1960.0,2018.0,4.0,7621.0
7310,22/4/2018,holon,העבודה 9,2.0,35.0,3.0,"1,030,000",29428.0,1960.0,2018.0,4.0,7622.0
7311,18/4/2018,holon,,3.0,48.0,,"1,150,000",23958.0,1960.0,2018.0,4.0,7623.0
7312,18/4/2018,holon,הערבה 9,3.0,48.0,1.0,"1,150,000",23958.0,1960.0,2018.0,4.0,7624.0
7313,17/4/2018,holon,,4.0,98.0,,"2,385,000",24336.0,2018.0,2018.0,4.0,7625.0
7314,17/4/2018,holon,סרלין יוסף 38,3.5,75.0,3.0,"1,485,000",19800.0,1960.0,2018.0,4.0,7626.0
7315,30/3/2018,holon,גולומב 19,5.0,121.0,2.0,"2,363,636",19534.0,2021.0,2018.0,3.0,7627.0
7316,30/3/2018,holon,גולומב 23,5.0,121.0,,"2,363,636",19534.0,2021.0,2018.0,3.0,7628.0
7317,23/3/2018,holon,ההסתדרות 135,3.0,75.0,,"1,680,000",22400.0,1960.0,2018.0,3.0,7629.0
7318,23/3/2018,holon,ההסתדרות 135,3.0,75.0,,"1,680,000",22400.0,1960.0,2018.0,3.0,7630.0
7319,23/3/2018,holon,ברקן 7,3.0,63.0,3.0,"1,710,000",27142.0,1990.0,2018.0,3.0,7631.0
7320,23/3/2018,holon,הבנים 20,3.0,63.0,,"1,710,000",27142.0,1990.0,2018.0,3.0,7632.0
7321,16/3/2018,holon,ברץ יוסף 3,4.0,81.0,1.0,"1,665,000",20555.0,1960.0,2018.0,3.0,7633.0
7322,16/3/2018,holon,יוסף ברץ 5,4.0,81.0,,"1,665,000",20555.0,1960.0,2018.0,3.0,7634.0
7323,16/3/2018,holon,דגניה,5.0,150.0,,"1,508,474",10056.0,2014.0,2018.0,3.0,7636.0
7324,23/2/2018,holon,מרבד הקסמים 15,5.0,94.0,,"1,650,000",17553.0,1980.0,2018.0,2.0,7637.0
7325,23/2/2018,holon,חנקין 4,3.0,73.0,1.0,"1,500,000",20547.0,1960.0,2018.0,2.0,7638.0
7326,23/2/2018,holon,מעלות 9,5.0,94.0,2.0,"1,650,000",17553.0,1980.0,2018.0,2.0,7639.0
7327,23/2/2018,holon,יהושע חנקין 4,3.0,73.0,,"1,500,000",20547.0,1960.0,2018.0,2.0,7640.0
7328,18/2/2018,holon,אנילביץ 33,3.0,71.0,8.0,"1,595,000",22464.0,1980.0,2018.0,2.0,7641.0
7329,18/2/2018,holon,,3.0,71.0,,"1,595,000",22464.0,1980.0,2018.0,2.0,7642.0
7330,18/2/2018,holon,גאולים 41,3.0,52.0,3.0,"1,276,276",24543.0,1960.0,2018.0,2.0,7643.0
7331,18/2/2018,holon,,3.0,50.0,,"1,276,276",25525.0,1970.0,2018.0,2.0,7644.0
7332,18/2/2018,holon,,3.0,52.0,,"1,276,276",24543.0,1960.0,2018.0,2.0,7645.0
7333,25/1/2018,holon,,5.0,76.0,,"2,270,000",29868.0,1970.0,2018.0,1.0,7647.0
7334,25/1/2018,holon,דמארי שושנה 4,5.0,129.0,10.0,"2,730,000",21162.0,2016.0,2018.0,1.0,7648.0
7335,25/1/2018,holon,סמולנסקין 10,5.0,76.0,2.0,"2,270,000",29868.0,1970.0,2018.0,1.0,7649.0
7336,25/1/2018,holon,שושנה דמארי 10,5.0,129.0,,"2,730,000",21162.0,2016.0,2018.0,1.0,7650.0
7337,24/1/2018,holon,ההסתדרות 122,4.0,83.0,1.0,"1,615,000",19457.0,1970.0,2018.0,1.0,7651.0
7338,24/1/2018,holon,,4.0,83.0,,"1,615,000",19457.0,1970.0,2018.0,1.0,7652.0
7339,24/1/2018,holon,"י""א הספורטאים 6",6.0,217.0,,"2,920,000",13456.0,1991.0,2018.0,1.0,7653.0
7340,24/1/2018,holon,,3.0,58.0,,"1,350,000",23275.0,2013.0,2018.0,1.0,7654.0
7341,24/1/2018,holon,,6.0,217.0,,"2,920,000",13456.0,1991.0,2018.0,1.0,7655.0
7342,24/1/2018,holon,ספיר יוסף 1,2.0,75.0,1.0,"1,350,831",18011.0,1960.0,2018.0,1.0,7656.0
7343,22/12/2019,holon,,3.0,57.0,,"1,395,000",24473.0,1970.0,2019.0,12.0,7657.0
7344,22/12/2019,holon,מעלות 16,3.0,57.0,5.0,"1,395,000",24473.0,1970.0,2019.0,12.0,7658.0
7345,20/12/2019,holon,לסקוב 26,4.0,84.0,,"1,950,000",23214.0,1990.0,2019.0,12.0,7659.0
7346,20/12/2019,holon,מרבד הקסמים 8,3.0,55.0,4.0,"1,400,000",25454.0,1980.0,2019.0,12.0,7660.0
7347,20/12/2019,holon,מרבד הקסמים 12,3.0,55.0,,"1,400,000",25454.0,1980.0,2019.0,12.0,7661.0
7348,20/12/2019,holon,מונטיפיורי 28,3.0,58.0,3.0,"1,100,000",18965.0,1983.0,2019.0,12.0,7662.0
7349,20/12/2019,holon,מונטיפיורי 38,3.0,58.0,,"1,100,000",18965.0,1983.0,2019.0,12.0,7663.0
7350,20/12/2019,holon,לסקוב חיים 18,4.0,84.0,1.0,"1,950,000",23214.0,1990.0,2019.0,12.0,7664.0
7351,13/12/2019,holon,,3.0,65.0,,"1,250,000",19230.0,1970.0,2019.0,12.0,7665.0
7352,13/12/2019,holon,מנדלי מוכר ספרים 12,3.0,65.0,2.0,"1,250,000",19230.0,1970.0,2019.0,12.0,7666.0
7353,29/11/2019,holon,,3.0,65.0,,"1,200,000",18461.0,1980.0,2019.0,11.0,7667.0
7354,29/11/2019,holon,מפרץ שלמה 27,3.0,65.0,6.0,"1,200,000",18461.0,1980.0,2019.0,11.0,7668.0
7355,22/11/2019,holon,הגאונים 12,3.0,73.0,3.0,"1,300,000",17808.0,1980.0,2019.0,11.0,7669.0
7356,22/11/2019,holon,הגאונים 10,3.0,73.0,,"1,300,000",17808.0,1980.0,2019.0,11.0,7670.0
7357,15/11/2019,holon,יום הכיפורים 20,4.0,89.0,,"1,780,000",20000.0,1988.0,2019.0,11.0,7673.0
7358,15/11/2019,holon,יום הכיפורים 20,4.0,89.0,2.0,"1,780,000",20000.0,1988.0,2019.0,11.0,7674.0
7359,08/11/2019,holon,מרבד הקסמים 3,4.0,86.0,1.0,"1,555,000",18081.0,1970.0,2019.0,11.0,7675.0
7360,08/11/2019,holon,וולקני 3,3.0,59.0,,"1,250,000",21186.0,1970.0,2019.0,11.0,7676.0
7361,17/10/2019,holon,הגאונים 14,2.0,45.0,1.0,"1,120,000",24888.0,1991.0,2019.0,10.0,7677.0
7362,17/10/2019,holon,,2.0,45.0,,"1,120,000",24888.0,1991.0,2019.0,10.0,7678.0
7363,16/10/2019,holon,הדס 24,5.0,127.0,10.0,"2,755,000",21692.0,2020.0,2019.0,10.0,7679.0
7364,16/10/2019,holon,אורים 10,3.0,80.0,5.0,"1,550,000",19375.0,1960.0,2019.0,10.0,7680.0
7365,16/10/2019,holon,הדס 18,5.0,127.0,,"2,755,000",21692.0,2020.0,2019.0,10.0,7681.0
7366,16/10/2019,holon,אורים 10,3.0,80.0,,"1,550,000",19375.0,1960.0,2019.0,10.0,7682.0
7367,16/10/2019,holon,גולדה מאיר 5,5.0,125.0,,"2,499,854",19998.0,2019.0,2019.0,10.0,7683.0
7368,16/10/2019,holon,גולדה מאיר 3,5.0,125.0,4.0,"2,499,854",19998.0,2019.0,2019.0,10.0,7684.0
7369,15/10/2019,holon,,4.0,93.0,,"2,200,000",23655.0,2006.0,2019.0,10.0,7685.0
7370,15/10/2019,holon,,3.0,62.0,,"1,402,402",22619.0,1970.0,2019.0,10.0,7686.0
7371,27/9/2019,holon,שרת משה 18,4.5,106.0,7.0,"1,945,000",18349.0,1970.0,2019.0,9.0,7687.0
