,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
3785,25/2/2020,rishon-lezion,,4.0,90.0,,"1,500,000",16666.0,1970.0,2020.0,2.0,3914.0
3786,25/2/2020,rishon-lezion,,3.0,76.0,,"1,650,000",21710.0,1970.0,2020.0,2.0,3915.0
3787,25/2/2020,rishon-lezion,,5.0,176.0,,"2,640,000",15000.0,2021.0,2020.0,2.0,3916.0
3788,25/2/2020,rishon-lezion,,4.0,82.0,,"1,600,000",19512.0,1970.0,2020.0,2.0,3917.0
3789,25/2/2020,rishon-lezion,יהודה לייב 43,4.0,82.0,7.0,"1,600,000",19512.0,1970.0,2020.0,2.0,3918.0
3790,25/2/2020,rishon-lezion,,4.0,101.0,,"1,500,000",14851.0,1996.0,2020.0,2.0,3919.0
3791,25/2/2020,rishon-lezion,,6.0,135.0,,"1,879,523",13922.0,2019.0,2020.0,2.0,3920.0
3792,25/2/2020,rishon-lezion,הורוביץ 15,3.0,76.0,2.0,"1,650,000",21710.0,1970.0,2020.0,2.0,3921.0
3793,25/2/2020,rishon-lezion,,3.0,57.0,,"1,355,421",23779.0,1970.0,2020.0,2.0,3922.0
3794,25/2/2020,rishon-lezion,זבוטינסקי 54,3.0,57.0,1.0,"1,355,421",23779.0,1970.0,2020.0,2.0,3923.0
3795,25/2/2020,rishon-lezion,,5.0,136.0,,"2,350,000",17279.0,2018.0,2020.0,2.0,3924.0
3796,25/2/2020,rishon-lezion,אינו ידוע 1,5.0,136.0,6.0,"2,350,000",17279.0,2018.0,2020.0,2.0,3925.0
3797,25/2/2020,rishon-lezion,פרוייקט חדש בבנייה 1,5.0,176.0,3.0,"2,640,000",15000.0,2021.0,2020.0,2.0,3926.0
3798,25/2/2020,rishon-lezion,ירושלים 70,4.0,101.0,2.0,"1,500,000",14851.0,1996.0,2020.0,2.0,3927.0
3799,25/2/2020,rishon-lezion,אברמוביץ 1,6.0,135.0,5.0,"1,879,523",13922.0,2019.0,2020.0,2.0,3928.0
3800,25/2/2020,rishon-lezion,פרנק צבי 36,4.0,90.0,2.0,"1,500,000",16666.0,1970.0,2020.0,2.0,3929.0
3801,31/1/2020,rishon-lezion,בית הלוי 3,4.0,105.0,,"2,050,000",19523.0,1998.0,2020.0,1.0,3930.0
3802,31/1/2020,rishon-lezion,שפירא צבי הרמן 9,2.0,51.0,1.0,"1,178,000",23098.0,1970.0,2020.0,1.0,3931.0
3803,31/1/2020,rishon-lezion,קאפח 3,4.0,105.0,7.0,"2,050,000",19523.0,1998.0,2020.0,1.0,3932.0
3804,31/1/2020,rishon-lezion,צ''ג בנות 31,3.0,82.0,,"1,590,000",19390.0,2019.0,2020.0,1.0,3933.0
3805,31/1/2020,rishon-lezion,"צ""ג בנות 31",3.0,82.0,6.0,"1,590,000",19390.0,2019.0,2020.0,1.0,3934.0
3806,30/1/2020,rishon-lezion,,4.0,110.0,,"2,165,000",19681.0,2014.0,2020.0,1.0,3935.0
3807,30/1/2020,rishon-lezion,אלרואי 4,3.0,56.0,3.0,"1,220,000",21785.0,1960.0,2020.0,1.0,3936.0
3808,30/1/2020,rishon-lezion,,3.0,56.0,,"1,220,000",21785.0,1960.0,2020.0,1.0,3937.0
3809,30/1/2020,rishon-lezion,,3.0,48.0,,"1,224,897",25518.0,1970.0,2020.0,1.0,3938.0
3810,30/1/2020,rishon-lezion,הירמוך 9,4.0,100.0,6.0,"1,865,000",18650.0,2019.0,2020.0,1.0,3939.0
3811,30/1/2020,rishon-lezion,,5.0,136.0,,"2,200,000",16176.0,1960.0,2020.0,1.0,3941.0
3812,30/1/2020,rishon-lezion,,5.0,120.0,,"2,585,000",21541.0,2019.0,2020.0,1.0,3943.0
3813,30/1/2020,rishon-lezion,אלירז שלמה 5,4.0,110.0,22.0,"2,165,000",19681.0,2014.0,2020.0,1.0,3944.0
3814,30/1/2020,rishon-lezion,אוסישקין 35,5.0,136.0,5.0,"2,200,000",16176.0,1960.0,2020.0,1.0,3945.0
3815,30/1/2020,rishon-lezion,תל חי 15,3.0,48.0,1.0,"1,224,897",25518.0,1970.0,2020.0,1.0,3946.0
3816,30/1/2020,rishon-lezion,"חב""ד 15",4.5,95.0,4.0,"1,585,000",16684.0,1970.0,2020.0,1.0,3947.0
3817,30/1/2020,rishon-lezion,,3.0,76.0,,"2,150,000",28289.0,1995.0,2020.0,1.0,3948.0
3818,30/1/2020,rishon-lezion,יברבוים 5,3.0,76.0,4.0,"2,150,000",28289.0,1995.0,2020.0,1.0,3949.0
3819,30/1/2020,rishon-lezion,רוזנשטיין מרדכי 15,5.0,120.0,,"2,585,000",21541.0,2019.0,2020.0,1.0,3950.0
3820,30/1/2020,rishon-lezion,,4.0,100.0,,"1,865,000",18650.0,2019.0,2020.0,1.0,3951.0
3821,30/1/2020,rishon-lezion,,4.5,95.0,,"1,585,000",16684.0,1970.0,2020.0,1.0,3952.0
3822,29/1/2020,rishon-lezion,,3.0,79.0,,"966,574",12235.0,2020.0,2020.0,1.0,3953.0
3823,29/1/2020,rishon-lezion,בן אליעזר 32,5.0,161.0,7.0,"3,090,000",19192.0,1993.0,2020.0,1.0,3954.0
3824,29/1/2020,rishon-lezion,מרבד הקסמים 1,6.0,205.0,,"2,775,000",13536.0,2006.0,2020.0,1.0,3955.0
3825,29/1/2020,rishon-lezion,,6.0,152.0,,"1,809,765",11906.0,2020.0,2020.0,1.0,3956.0
3826,29/1/2020,rishon-lezion,מבצע קדש 11,4.0,74.0,1.0,"1,530,000",20675.0,1980.0,2020.0,1.0,3957.0
3827,29/1/2020,rishon-lezion,,5.0,136.0,,"2,180,000",16029.0,2017.0,2020.0,1.0,3958.0
3828,29/1/2020,rishon-lezion,פרוייקט חדש בבנייה 1,4.0,113.0,14.0,"1,374,107",12160.0,2020.0,2020.0,1.0,3959.0
3829,31/12/2010,tel-aviv,מלצ''ט 36,5.0,128.0,,"950,000",7421.0,1999.0,2010.0,12.0,3961.0
3830,31/12/2010,tel-aviv,קרליבך 1,3.0,82.0,4.0,"2,096,120",25562.0,2013.0,2010.0,12.0,3962.0
3831,31/12/2010,tel-aviv,קרליבך 1,3.0,91.0,1.0,"1,898,195",20859.0,2013.0,2010.0,12.0,3963.0
3832,31/12/2010,tel-aviv,קרליבך 1,5.0,121.0,12.0,"3,146,500",26004.0,2013.0,2010.0,12.0,3964.0
3833,31/12/2010,tel-aviv,אב 1,5.0,125.0,18.0,"7,996,764",63974.0,2011.0,2010.0,12.0,3966.0
3834,31/12/2010,tel-aviv,יהודה הלוי 110,2.0,60.0,2.0,"488,000",8133.0,1941.0,2010.0,12.0,3967.0
3835,31/12/2010,tel-aviv,קרליבך 1,4.0,100.0,11.0,"2,451,370",24513.0,2013.0,2010.0,12.0,3968.0
3836,31/12/2010,tel-aviv,פינס 1,4.0,100.0,18.0,"5,392,220",53922.0,2010.0,2010.0,12.0,3971.0
3837,31/12/2010,tel-aviv,קרליבך 1,4.0,100.0,8.0,"2,329,570",23295.0,2013.0,2010.0,12.0,3973.0
3838,31/12/2010,tel-aviv,אנטיגונוס 2,3.5,70.0,,"1,400,000",20000.0,1952.0,2010.0,12.0,3974.0
3839,31/12/2010,tel-aviv,אנטוקולסקי 9,2.0,47.0,2.0,"790,000",16808.0,1960.0,2010.0,12.0,3975.0
3840,31/12/2010,tel-aviv,ילין דוד 20,2.0,48.0,,"1,430,000",29791.0,1999.0,2010.0,12.0,3976.0
3841,31/12/2010,tel-aviv,מזאה 76,2.0,50.0,,"1,260,000",25200.0,1950.0,2010.0,12.0,3978.0
3842,31/12/2010,tel-aviv,התנאים 10,3.0,70.0,1.0,"1,865,000",26642.0,1970.0,2010.0,12.0,3979.0
3843,31/12/2010,tel-aviv,מרים החשמונאית 18,3.5,70.0,,"1,400,000",20000.0,1952.0,2010.0,12.0,3981.0
3844,31/12/2010,tel-aviv,,3.5,70.0,,"1,400,000",20000.0,1952.0,2010.0,12.0,3982.0
3845,31/12/2010,tel-aviv,,2.0,48.0,,"1,430,000",29791.0,1999.0,2010.0,12.0,3983.0
3846,31/12/2010,tel-aviv,,2.0,47.0,,"790,000",16808.0,1960.0,2010.0,12.0,3984.0
3847,31/12/2010,tel-aviv,אנטוקולסקי 9,2.0,47.0,2.0,"790,000",16808.0,1960.0,2010.0,12.0,3985.0
3848,29/12/2010,tel-aviv,אדירים 3,4.0,94.0,2.0,"1,050,000",11170.0,1999.0,2010.0,12.0,3986.0
3849,29/12/2010,tel-aviv,,4.0,94.0,,"1,050,000",11170.0,1999.0,2010.0,12.0,3987.0
3850,29/12/2010,tel-aviv,,3.0,64.0,,"980,000",15312.0,1949.0,2010.0,12.0,3988.0
3851,29/12/2010,tel-aviv,צלנוב 29,3.0,64.0,1.0,"980,000",15312.0,1949.0,2010.0,12.0,3989.0
3852,30/11/2010,tel-aviv,אלוף משה בריל 10,4.0,87.0,1.0,"1,350,000",15517.0,1970.0,2010.0,11.0,3990.0
3853,30/11/2010,tel-aviv,אבן גבירול 62,3.0,45.0,6.0,"2,150,000",47777.0,2009.0,2010.0,11.0,3991.0
3854,30/11/2010,tel-aviv,אפשטיין 4,3.0,78.0,1.0,"2,400,000",30769.0,1959.0,2010.0,11.0,3992.0
3855,30/11/2010,tel-aviv,סוקולוב 40,2.0,50.0,1.0,"1,560,000",31200.0,1980.0,2010.0,11.0,3993.0
3856,30/11/2010,tel-aviv,אלכסנדר ינאי 15,3.0,75.0,2.0,"1,750,000",23333.0,1946.0,2010.0,11.0,3994.0
3857,30/11/2010,tel-aviv,ז''בוטינסקי 151,3.0,58.0,3.0,"1,600,000",27586.0,1962.0,2010.0,11.0,3995.0
3858,30/11/2010,tel-aviv,דרך דיין משה 40,3.0,57.0,3.0,"1,000,000",17543.0,1960.0,2010.0,11.0,3996.0
3859,30/11/2010,tel-aviv,גוטליב 15,2.0,50.0,2.0,"1,380,000",27600.0,1940.0,2010.0,11.0,3997.0
3860,30/11/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,31.0,"1,862,667",24835.0,2011.0,2010.0,11.0,3998.0
3861,29/11/2010,tel-aviv,דרך דיין משה 44,2.5,57.0,5.0,"692,000",12140.0,1970.0,2010.0,11.0,3999.0
3862,29/11/2010,tel-aviv,ועידת קטוביץ 50,2.0,60.0,,"1,470,000",24500.0,1949.0,2010.0,11.0,4000.0
3863,29/11/2010,tel-aviv,הר נבו 1,3.0,65.0,1.0,"1,700,000",26153.0,1961.0,2010.0,11.0,4001.0
3864,29/11/2010,tel-aviv,"ש""ץ 11",2.0,55.0,1.0,"1,620,000",29454.0,1960.0,2010.0,11.0,4002.0
3865,28/11/2010,tel-aviv,הלסינקי 25,2.0,41.0,1.0,"1,475,000",35975.0,1949.0,2010.0,11.0,4004.0
3866,28/11/2010,tel-aviv,אבן גבירול 61,3.5,84.0,,"1,504,010",17904.0,1960.0,2010.0,11.0,4005.0
3867,28/11/2010,tel-aviv,,2.0,41.0,,"1,475,000",35975.0,1949.0,2010.0,11.0,4006.0
3868,28/11/2010,tel-aviv,אבן גבירול 61,3.5,84.0,,"1,504,010",17904.0,1960.0,2010.0,11.0,4007.0
3869,28/11/2010,tel-aviv,זבוטינסקי 140,2.0,41.0,1.0,"1,475,000",35975.0,1949.0,2010.0,11.0,4009.0
3870,28/11/2010,tel-aviv,,3.5,84.0,,"1,504,010",17904.0,1960.0,2010.0,11.0,4010.0
3871,26/11/2010,tel-aviv,עמק ברכה 29,5.0,120.0,,"4,663,476",38862.0,2012.0,2010.0,11.0,4012.0
3872,26/11/2010,tel-aviv,זימן 13,4.0,90.0,3.0,"1,830,000",20333.0,1970.0,2010.0,11.0,4013.0
3873,26/11/2010,tel-aviv,סהרון 4,3.5,65.0,,"800,000",12307.0,1960.0,2010.0,11.0,4014.0
3874,26/11/2010,tel-aviv,"אצ""ל 22",4.0,73.0,1.0,"700,000",9589.0,1970.0,2010.0,11.0,4015.0
3875,26/11/2010,tel-aviv,פאת השולחן 16,4.0,90.0,3.0,"1,830,000",20333.0,1970.0,2010.0,11.0,4016.0
3876,26/11/2010,tel-aviv,ברודצקי 13,5.0,120.0,,"3,028,000",25233.0,1960.0,2010.0,11.0,4017.0
3877,26/11/2010,tel-aviv,שינקין 49,3.0,55.0,,"1,995,650",36284.0,1999.0,2010.0,11.0,4018.0
3878,25/11/2010,tel-aviv,קהילת ברזיל 2,3.0,72.0,3.0,"970,000",13472.0,1986.0,2010.0,11.0,4019.0
3879,31/10/2010,tel-aviv,ויזל 8,3.0,44.0,3.0,"1,795,000",40795.0,1956.0,2010.0,10.0,4020.0
3880,31/10/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,14.0,"1,630,006",21733.0,2011.0,2010.0,10.0,4021.0
3881,31/10/2010,tel-aviv,שד בן גוריון 77,2.0,57.0,4.0,"2,360,000",41403.0,1949.0,2010.0,10.0,4022.0
3882,31/10/2010,tel-aviv,בילטמור 13,3.5,61.0,1.0,"2,475,000",40573.0,1955.0,2010.0,10.0,4024.0
3883,29/10/2010,tel-aviv,מרכז בעלי מלאכה 23,3.0,70.0,,"1,800,000",25714.0,2005.0,2010.0,10.0,4025.0
3884,29/10/2010,tel-aviv,החשמונאים 1,4.0,100.0,5.0,"2,217,200",22172.0,2012.0,2010.0,10.0,4026.0
3885,29/10/2010,tel-aviv,אלמוג דוד 7,4.0,96.0,6.0,"605,000",6302.0,1961.0,2010.0,10.0,4027.0
3886,29/10/2010,tel-aviv,וייס יעקב 4,5.0,125.0,10.0,"3,383,384",27067.0,1999.0,2010.0,10.0,4028.0
3887,29/10/2010,tel-aviv,,4.0,96.0,,"605,000",6302.0,1961.0,2010.0,10.0,4029.0
3888,29/10/2010,tel-aviv,,5.0,125.0,,"3,383,384",27067.0,1999.0,2010.0,10.0,4030.0
3889,29/10/2010,tel-aviv,חכים אליהו 4,5.0,125.0,10.0,"3,383,384",27067.0,1999.0,2010.0,10.0,4031.0
3890,29/10/2010,tel-aviv,אסירי ציון 7,4.0,96.0,6.0,"605,000",6302.0,1961.0,2010.0,10.0,4032.0
3891,29/10/2010,tel-aviv,,4.0,100.0,,"2,217,200",22172.0,2012.0,2010.0,10.0,4033.0
3892,29/10/2010,tel-aviv,החשמונאים 1,4.0,100.0,5.0,"2,217,200",22172.0,2012.0,2010.0,10.0,4034.0
3893,29/10/2010,tel-aviv,,3.0,70.0,,"1,800,000",25714.0,2005.0,2010.0,10.0,4035.0
3894,29/10/2010,tel-aviv,סלע יעקב 13,3.5,72.0,7.0,"1,000,000",13888.0,1970.0,2010.0,10.0,4036.0
3895,28/10/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,28.0,"1,857,900",24772.0,2011.0,2010.0,10.0,4037.0
3896,28/10/2010,tel-aviv,שד בן גוריון 72,2.0,50.0,2.0,"1,530,000",30600.0,1970.0,2010.0,10.0,4039.0
3897,28/10/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,16.0,"1,577,013",21026.0,2011.0,2010.0,10.0,4040.0
3898,28/10/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,27.0,"1,840,300",24537.0,2011.0,2010.0,10.0,4041.0
3899,28/10/2010,tel-aviv,פישמן מימון 5,4.0,108.0,7.0,"3,645,000",33750.0,1999.0,2010.0,10.0,4042.0
3900,28/10/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,22.0,"1,764,488",23526.0,2011.0,2010.0,10.0,4043.0
3901,28/10/2010,tel-aviv,דה וינצ''י לאונרדו 18,4.0,90.0,3.0,"3,000,000",33333.0,1957.0,2010.0,10.0,4044.0
3902,28/10/2010,tel-aviv,יהודה המכבי 30,2.5,49.0,1.0,"1,650,000",33673.0,1950.0,2010.0,10.0,4045.0
3903,28/10/2010,tel-aviv,דרך השלום 139,3.0,48.0,4.0,"1,000,000",20833.0,1970.0,2010.0,10.0,4046.0
3904,28/10/2010,tel-aviv,דרך הגבורה 71,3.0,75.0,2.0,"1,020,000",13600.0,1935.0,2010.0,10.0,4047.0
3905,28/10/2010,tel-aviv,דה וינצ''י לאונרדו 18,4.0,81.0,1.0,"2,665,000",32901.0,1957.0,2010.0,10.0,4048.0
3906,27/10/2010,tel-aviv,פומבדיתא 14,3.5,75.0,3.0,"1,935,905",25812.0,1970.0,2010.0,10.0,4049.0
3907,29/9/2010,tel-aviv,אוליפנט 3,3.0,86.0,3.0,"1,950,000",22674.0,1970.0,2010.0,9.0,4050.0
3908,29/9/2010,tel-aviv,יערי מאיר 2,4.0,171.0,,"5,600,000",32748.0,2007.0,2010.0,9.0,4051.0
3909,29/9/2010,tel-aviv,גדיש 22,2.0,28.0,,"290,000",10357.0,1950.0,2010.0,9.0,4052.0
3910,28/9/2010,tel-aviv,ריינס 31,2.0,61.0,1.0,"1,480,000",24262.0,1954.0,2010.0,9.0,4053.0
3911,28/9/2010,tel-aviv,חכמי אתונה 91,2.0,40.0,4.0,"465,000",11625.0,1947.0,2010.0,9.0,4054.0
3912,28/9/2010,tel-aviv,אדם הכהן 3,4.0,130.0,3.0,"4,950,000",38076.0,1999.0,2010.0,9.0,4055.0
3913,28/9/2010,tel-aviv,ברגסון 3,3.0,68.0,8.0,"2,275,000",33455.0,1970.0,2010.0,9.0,4056.0
3914,28/9/2010,tel-aviv,כורש 11,2.0,48.0,1.0,"1,050,000",21875.0,1951.0,2010.0,9.0,4057.0
3915,28/9/2010,tel-aviv,מאנה 24,3.5,106.0,3.0,"2,094,000",19754.0,1992.0,2010.0,9.0,4058.0
3916,28/9/2010,tel-aviv,יעל 8,1.0,27.0,,"1,075,000",39814.0,1945.0,2010.0,9.0,4059.0
3917,28/9/2010,tel-aviv,אלנבי 73,3.0,63.0,6.0,"1,810,000",28730.0,2000.0,2010.0,9.0,4060.0
3918,28/9/2010,tel-aviv,דרך הטייסים 72,3.5,70.0,4.0,"900,000",12857.0,1970.0,2010.0,9.0,4061.0
3919,28/9/2010,tel-aviv,יערי מאיר 23,4.0,100.0,4.0,"2,350,000",23500.0,1999.0,2010.0,9.0,4062.0
3920,28/9/2010,tel-aviv,יהודה הימית 35,2.0,50.0,1.0,"875,000",17500.0,2012.0,2010.0,9.0,4063.0
3921,28/9/2010,tel-aviv,חריף אייזיק 185,2.0,57.0,3.0,"450,000",7894.0,1970.0,2010.0,9.0,4064.0
3922,28/9/2010,tel-aviv,הרב צירלסון 3,4.0,75.0,1.0,"4,300,000",57333.0,2005.0,2010.0,9.0,4065.0
3923,28/9/2010,tel-aviv,,3.0,68.0,,"2,275,000",33455.0,1970.0,2010.0,9.0,4066.0
3924,28/9/2010,tel-aviv,,2.0,40.0,,"465,000",11625.0,1947.0,2010.0,9.0,4067.0
3925,28/9/2010,tel-aviv,,2.0,50.0,,"875,000",17500.0,2012.0,2010.0,9.0,4068.0
3926,28/9/2010,tel-aviv,שולמית 8,1.0,27.0,,"1,075,000",39814.0,1945.0,2010.0,9.0,4069.0
3927,28/9/2010,tel-aviv,ברגסון 3,3.0,68.0,8.0,"2,275,000",33455.0,1970.0,2010.0,9.0,4070.0
3928,28/9/2010,tel-aviv,אדם הכהן 3,4.0,130.0,3.0,"4,950,000",38076.0,1999.0,2010.0,9.0,4071.0
3929,28/9/2010,tel-aviv,מעפילי אגוז 72,3.5,70.0,4.0,"900,000",12857.0,1970.0,2010.0,9.0,4072.0
3930,28/9/2010,tel-aviv,יפת 185,2.0,57.0,3.0,"450,000",7894.0,1970.0,2010.0,9.0,4073.0
3931,28/9/2010,tel-aviv,אלנבי 73,3.0,63.0,6.0,"1,810,000",28730.0,2000.0,2010.0,9.0,4074.0
3932,28/9/2010,tel-aviv,,3.5,70.0,,"900,000",12857.0,1970.0,2010.0,9.0,4075.0
3933,28/9/2010,tel-aviv,כורש 11,2.0,48.0,1.0,"1,050,000",21875.0,1951.0,2010.0,9.0,4076.0
3934,28/9/2010,tel-aviv,,2.0,57.0,,"450,000",7894.0,1970.0,2010.0,9.0,4077.0
3935,28/9/2010,tel-aviv,,3.0,63.0,,"1,810,000",28730.0,2000.0,2010.0,9.0,4078.0
3936,28/9/2010,tel-aviv,יערי מאיר 23,4.0,100.0,4.0,"2,350,000",23500.0,1999.0,2010.0,9.0,4079.0
3937,31/8/2010,tel-aviv,דרך ההגנה 130,3.5,72.0,10.0,"1,220,000",16944.0,1990.0,2010.0,8.0,4081.0
3938,31/8/2010,tel-aviv,ז''בוטינסקי 114,4.0,80.0,4.0,"3,500,000",43750.0,1957.0,2010.0,8.0,4082.0
3939,31/8/2010,tel-aviv,דרך מנחם בגין 158,2.0,80.0,16.0,"1,265,000",15812.0,2011.0,2010.0,8.0,4083.0
3940,31/8/2010,tel-aviv,הרב הרצוג 7,3.0,61.0,3.0,"1,730,000",28360.0,1966.0,2010.0,8.0,4084.0
3941,31/8/2010,tel-aviv,שד דוד המלך 11,1.0,21.0,1.0,"690,000",32857.0,1955.0,2010.0,8.0,4085.0
3942,30/8/2010,tel-aviv,ויזל 21,1.0,40.0,,"1,000,000",25000.0,1970.0,2010.0,8.0,4086.0
3943,30/8/2010,tel-aviv,ארלוזורוב 69,2.0,40.0,,"1,335,000",33375.0,1950.0,2010.0,8.0,4087.0
3944,30/8/2010,tel-aviv,אלוני ניסים  12,4.0,100.0,14.0,"3,764,380",37643.0,2011.0,2010.0,8.0,4088.0
3945,30/8/2010,tel-aviv,ברנדיס 1,2.0,55.0,3.0,"1,550,000",28181.0,1970.0,2010.0,8.0,4089.0
3946,30/8/2010,tel-aviv,דם המכבים 39,2.0,28.0,2.0,"1,000,000",35714.0,1955.0,2010.0,8.0,4090.0
3947,30/8/2010,tel-aviv,דרך מנחם בגין 158,4.0,100.0,34.0,"2,200,000",22000.0,2011.0,2010.0,8.0,4091.0
3948,30/8/2010,tel-aviv,דוליצקי 1,2.5,62.0,2.0,"1,750,000",28225.0,1952.0,2010.0,8.0,4092.0
3949,29/8/2010,tel-aviv,אמסטרדם 26,2.5,61.0,1.0,"1,800,000",29508.0,1960.0,2010.0,8.0,4093.0
3950,29/8/2010,tel-aviv,אבן גבירול 77,3.5,70.0,3.0,"1,540,000",22000.0,1961.0,2010.0,8.0,4094.0
3951,29/8/2010,tel-aviv,דרך השלום 131,3.0,48.0,3.0,"1,065,000",22187.0,1959.0,2010.0,8.0,4095.0
3952,29/8/2010,tel-aviv,דרך מנחם בגין 158,3.0,75.0,32.0,"1,892,000",25226.0,2011.0,2010.0,8.0,4096.0
3953,29/8/2010,tel-aviv,אנטוקולסקי 1,3.0,97.0,3.0,"3,428,638",35346.0,2011.0,2010.0,8.0,4097.0
3954,27/8/2010,tel-aviv,בילויה מעוז 6,4.0,100.0,3.0,"2,550,000",25500.0,2005.0,2010.0,8.0,4098.0
3955,27/8/2010,tel-aviv,דיזנגוף 239,2.0,47.0,1.0,"1,550,000",32978.0,1942.0,2010.0,8.0,4099.0
3956,27/8/2010,tel-aviv,מהרל 1,5.0,87.0,3.0,"4,400,000",50574.0,1970.0,2010.0,8.0,4100.0
3957,26/8/2010,tel-aviv,אלוני ניסים 1,5.0,137.0,2.0,"2,670,000",19489.0,2009.0,2010.0,8.0,4101.0
3958,26/8/2010,tel-aviv,"אצ""ל 23",2.0,47.0,,"380,000",8085.0,1950.0,2010.0,8.0,4102.0
3959,26/8/2010,tel-aviv,דרך מנחם בגין 158,3.0,100.0,11.0,"1,540,000",15400.0,2011.0,2010.0,8.0,4103.0
3960,26/8/2010,tel-aviv,דרך נמיר מרדכי 2,4.0,87.0,3.0,"2,300,000",26436.0,1958.0,2010.0,8.0,4104.0
3961,26/8/2010,tel-aviv,דרך נמיר מרדכי 87,3.0,75.0,6.0,"1,750,000",23333.0,1970.0,2010.0,8.0,4105.0
3962,26/8/2010,tel-aviv,דרך מנחם בגין 158,5.0,125.0,36.0,"3,355,000",26840.0,2011.0,2010.0,8.0,4106.0
3963,26/8/2010,tel-aviv,ארלוזורוב 12,5.0,109.0,13.0,"2,650,000",24311.0,1988.0,2010.0,8.0,4107.0
3964,26/8/2010,tel-aviv,קליי 9,3.0,62.0,3.0,"2,100,000",33870.0,1972.0,2010.0,8.0,4108.0
3965,25/8/2010,tel-aviv,יהודה הימית 16,2.0,50.0,2.0,"1,000,000",20000.0,2010.0,2010.0,8.0,4109.0
3966,31/7/2010,tel-aviv,סלע יעקב 1,3.0,80.0,2.0,"1,150,000",14375.0,1970.0,2010.0,7.0,4110.0
3967,30/7/2010,tel-aviv,פלורנטין 2,1.5,25.0,3.0,"905,995",36239.0,2010.0,2010.0,7.0,4111.0
3968,30/7/2010,tel-aviv,אלנבי 118,5.0,190.0,15.0,"4,075,000",21447.0,2010.0,2010.0,7.0,4112.0
3969,30/7/2010,tel-aviv,מאפו 15,3.0,78.0,,"2,002,003",25666.0,1955.0,2010.0,7.0,4113.0
3970,30/7/2010,tel-aviv,שד רוטשילד 30,5.0,190.0,15.0,"9,400,000",49473.0,2010.0,2010.0,7.0,4114.0
3971,30/7/2010,tel-aviv,מאפו 15,3.0,78.0,,"2,002,003",25666.0,1955.0,2010.0,7.0,4115.0
3972,30/7/2010,tel-aviv,פלורנטין 2,1.5,25.0,3.0,"905,995",36239.0,2010.0,2010.0,7.0,4116.0
3973,30/7/2010,tel-aviv,,3.0,78.0,,"2,002,003",25666.0,1955.0,2010.0,7.0,4117.0
3974,30/7/2010,tel-aviv,,5.0,190.0,,"9,400,000",49473.0,2010.0,2010.0,7.0,4118.0
3975,30/7/2010,tel-aviv,,1.5,25.0,,"905,995",36239.0,2010.0,2010.0,7.0,4119.0
3976,29/7/2010,tel-aviv,תוספתא 12,3.0,60.0,2.0,"1,800,000",30000.0,1967.0,2010.0,7.0,4120.0
3977,29/7/2010,tel-aviv,דרך מנחם בגין 158,3.0,100.0,14.0,"1,598,399",15983.0,2011.0,2010.0,7.0,4121.0
3978,29/7/2010,tel-aviv,המערכה 23,2.5,57.0,7.0,"900,000",15789.0,1970.0,2010.0,7.0,4122.0
3979,29/7/2010,tel-aviv,המערכה 23,2.5,57.0,6.0,"700,000",12280.0,1970.0,2010.0,7.0,4124.0
3980,29/7/2010,tel-aviv,אלעזר החורני 10,3.0,82.0,,"2,600,000",31707.0,1970.0,2010.0,7.0,4125.0
3981,29/7/2010,tel-aviv,אלכסנדר ינאי 4,1.5,43.0,,"1,200,000",27906.0,1945.0,2010.0,7.0,4126.0
3982,29/7/2010,tel-aviv,ויזל 23,3.0,65.0,,"1,925,000",29615.0,1965.0,2010.0,7.0,4128.0
3983,29/7/2010,tel-aviv,פינלס 2,2.0,49.0,1.0,"1,700,000",34693.0,1950.0,2010.0,7.0,4129.0
3984,29/7/2010,tel-aviv,בושם 87,3.0,71.0,,"707,500",9964.0,1970.0,2010.0,7.0,4130.0
3985,28/7/2010,tel-aviv,צייטלין 7,2.5,59.0,3.0,"1,800,000",30508.0,1952.0,2010.0,7.0,4131.0
3986,28/7/2010,tel-aviv,אלוני ניסים 6,5.0,132.0,33.0,"3,614,750",27384.0,2010.0,2010.0,7.0,4132.0
3987,28/7/2010,tel-aviv,אשרמן יוסף 17,3.0,46.0,2.0,"1,050,000",22826.0,1960.0,2010.0,7.0,4133.0
3988,27/7/2010,tel-aviv,דרך השלום 81,2.5,50.0,,"890,000",17800.0,1960.0,2010.0,7.0,4134.0
3989,26/7/2010,tel-aviv,שמעון התרסי 36,2.0,45.0,2.0,"1,490,000",33111.0,1970.0,2010.0,7.0,4138.0
3990,26/7/2010,tel-aviv,ארבע ארצות 7,4.0,85.0,1.0,"2,700,000",31764.0,1959.0,2010.0,7.0,4139.0
3991,30/6/2010,tel-aviv,שלמה המלך 62,3.0,65.0,,"1,970,000",30307.0,1985.0,2010.0,6.0,4140.0
